side,entry_time,exit_time,entry_price,exit_price,pnl_pips,exit_reason,session,month
buy,2024-08-29 15:37:50+00:00,2024-08-29 15:46:50+00:00,145.23499999999999,145.135,-9.999999999999432,sl,W2,2024-08
buy,2024-08-30 09:18:50+00:00,2024-08-30 10:16:00+00:00,145.088,145.208,12.000000000000455,tp,W1,2024-08
buy,2024-08-30 13:38:40+00:00,2024-08-30 14:00:10+00:00,145.614,145.514,-9.999999999999432,sl,W2,2024-08
buy,2024-08-30 15:01:30+00:00,2024-08-30 15:05:20+00:00,145.614,145.734,12.000000000000455,tp,W2,2024-08
buy,2024-08-30 15:33:30+00:00,2024-08-30 16:17:10+00:00,145.868,145.988,12.000000000000455,tp,W2,2024-08
buy,2024-09-09 10:21:40+00:00,2024-09-09 11:29:10+00:00,143.664,143.784,12.000000000000455,tp,W1,2024-09
buy,2024-09-09 13:53:00+00:00,2024-09-09 13:57:10+00:00,142.89399999999998,142.79399999999998,-9.999999999999432,sl,W2,2024-09
buy,2024-09-10 09:08:30+00:00,2024-09-10 09:09:00+00:00,143.434,143.334,-9.999999999999432,sl,W1,2024-09
buy,2024-09-12 08:46:00+00:00,2024-09-12 09:02:50+00:00,142.625,142.525,-9.999999999999432,sl,W1,2024-09
buy,2024-09-12 10:09:00+00:00,2024-09-12 10:50:30+00:00,142.72199999999998,142.62199999999999,-9.999999999999432,sl,W1,2024-09
buy,2024-09-17 15:43:40+00:00,2024-09-17 16:29:20+00:00,141.792,141.912,12.000000000000455,tp,W2,2024-09
buy,2024-09-18 09:32:50+00:00,2024-09-18 09:49:20+00:00,141.73499999999999,141.635,-9.999999999999432,sl,W1,2024-09
buy,2024-09-18 09:54:40+00:00,2024-09-18 10:25:40+00:00,141.67399999999998,141.57399999999998,-9.999999999999432,sl,W1,2024-09
buy,2024-09-18 13:37:40+00:00,2024-09-18 14:01:20+00:00,141.84,141.74,-9.999999999999432,sl,W2,2024-09
buy,2024-09-18 14:33:00+00:00,2024-09-18 14:46:50+00:00,141.928,141.828,-9.999999999999432,sl,W2,2024-09
buy,2024-09-19 08:46:40+00:00,2024-09-19 09:05:20+00:00,142.76399999999998,142.884,12.000000000000455,tp,W1,2024-09
buy,2024-09-19 10:05:20+00:00,2024-09-19 10:07:00+00:00,142.84199999999998,142.962,12.000000000000455,tp,W1,2024-09
buy,2024-09-19 15:21:50+00:00,2024-09-19 15:27:40+00:00,142.857,142.757,-9.999999999999432,sl,W2,2024-09
buy,2024-09-19 15:42:40+00:00,2024-09-19 15:50:40+00:00,142.97799999999998,142.878,-9.999999999999432,sl,W2,2024-09
buy,2024-09-20 08:08:40+00:00,2024-09-20 08:20:50+00:00,143.655,143.555,-9.999999999999432,sl,W1,2024-09
buy,2024-09-20 08:27:00+00:00,2024-09-20 08:33:50+00:00,143.66,143.56,-9.999999999999432,sl,W1,2024-09
buy,2024-09-20 09:38:50+00:00,2024-09-20 10:02:00+00:00,143.832,143.952,12.000000000000455,tp,W1,2024-09
buy,2024-09-20 11:00:00+00:00,2024-09-20 11:15:30+00:00,144.268,144.388,12.000000000000455,tp,OUT,2024-09
buy,2024-09-20 15:12:50+00:00,2024-09-20 15:16:20+00:00,144.475,144.375,-9.999999999999432,sl,W2,2024-09
buy,2024-09-23 15:31:30+00:00,2024-09-23 15:36:50+00:00,143.897,143.797,-9.999999999999432,sl,W2,2024-09
buy,2024-09-24 08:14:50+00:00,2024-09-24 08:22:10+00:00,144.433,144.553,12.000000000000455,tp,W1,2024-09
buy,2024-09-25 10:52:50+00:00,2024-09-25 11:03:40+00:00,144.219,144.339,12.000000000000455,tp,W1,2024-09
buy,2024-09-25 14:03:50+00:00,2024-09-25 14:09:20+00:00,144.176,144.076,-9.999999999999432,sl,W2,2024-09
buy,2024-09-25 14:15:40+00:00,2024-09-25 14:23:20+00:00,144.195,144.095,-9.999999999999432,sl,W2,2024-09
buy,2024-09-25 14:47:50+00:00,2024-09-25 14:49:40+00:00,144.21699999999998,144.117,-9.999999999999432,sl,W2,2024-09
buy,2024-09-25 15:10:00+00:00,2024-09-25 15:25:40+00:00,144.42399999999998,144.54399999999998,12.000000000000455,tp,W2,2024-09
buy,2024-09-26 13:49:00+00:00,2024-09-26 13:55:40+00:00,144.649,144.549,-9.999999999999432,sl,W2,2024-09
buy,2024-09-26 14:33:00+00:00,2024-09-26 14:35:10+00:00,145.123,145.023,-9.999999999999432,sl,W2,2024-09
buy,2024-09-26 14:58:00+00:00,2024-09-26 15:08:00+00:00,144.74099999999999,144.861,12.000000000000455,tp,W2,2024-09
buy,2024-10-01 10:21:50+00:00,2024-10-01 11:47:00+00:00,143.751,143.651,-9.999999999999432,sl,W1,2024-10
buy,2024-10-02 08:07:50+00:00,2024-10-02 08:12:00+00:00,144.095,143.995,-9.999999999999432,sl,W1,2024-10
buy,2024-10-02 08:26:50+00:00,2024-10-02 08:31:40+00:00,144.08599999999998,144.206,12.000000000000455,tp,W1,2024-10
buy,2024-10-02 10:47:00+00:00,2024-10-02 10:53:00+00:00,144.69299999999998,144.813,12.000000000000455,tp,W1,2024-10
buy,2024-10-02 14:46:40+00:00,2024-10-02 14:54:30+00:00,145.99599999999998,146.11599999999999,12.000000000000455,tp,W2,2024-10
buy,2024-10-02 15:16:50+00:00,2024-10-02 15:23:40+00:00,146.14,146.04,-9.999999999999432,sl,W2,2024-10
buy,2024-10-02 15:54:00+00:00,2024-10-02 16:02:20+00:00,146.07299999999998,145.97299999999998,-9.999999999999432,sl,W2,2024-10
buy,2024-10-03 13:54:50+00:00,2024-10-03 14:00:00+00:00,146.589,146.709,12.000000000000455,tp,W2,2024-10
buy,2024-10-03 15:44:50+00:00,2024-10-03 15:46:50+00:00,146.838,146.738,-9.999999999999432,sl,W2,2024-10
buy,2024-10-04 10:00:30+00:00,2024-10-04 11:57:40+00:00,146.476,146.596,12.000000000000455,tp,W1,2024-10
buy,2024-10-04 15:45:40+00:00,2024-10-04 16:14:50+00:00,148.68099999999998,148.801,12.000000000000455,tp,W2,2024-10
buy,2024-10-07 08:07:00+00:00,2024-10-07 08:13:30+00:00,148.326,148.226,-9.999999999999432,sl,W1,2024-10
buy,2024-10-07 09:15:50+00:00,2024-10-07 09:25:50+00:00,148.463,148.363,-9.999999999999432,sl,W1,2024-10
buy,2024-10-07 14:09:50+00:00,2024-10-07 14:19:00+00:00,148.028,148.148,12.000000000000455,tp,W2,2024-10
buy,2024-10-07 15:46:00+00:00,2024-10-07 17:00:30+00:00,148.084,147.984,-9.999999999999432,sl,W2,2024-10
buy,2024-10-08 09:02:40+00:00,2024-10-08 09:16:00+00:00,147.868,147.768,-9.999999999999432,sl,W1,2024-10
buy,2024-10-08 09:56:50+00:00,2024-10-08 10:50:40+00:00,147.85999999999999,147.98,12.000000000000455,tp,W1,2024-10
buy,2024-10-08 13:50:00+00:00,2024-10-08 13:56:30+00:00,148.152,148.272,12.000000000000455,tp,W2,2024-10
buy,2024-10-08 15:03:50+00:00,2024-10-08 15:50:00+00:00,148.333,148.233,-9.999999999999432,sl,W2,2024-10
buy,2024-10-09 08:26:40+00:00,2024-10-09 08:43:00+00:00,148.575,148.695,12.000000000000455,tp,W1,2024-10
buy,2024-10-09 13:40:50+00:00,2024-10-09 13:43:50+00:00,149.1,149.0,-9.999999999999432,sl,W2,2024-10
buy,2024-10-11 09:08:50+00:00,2024-10-11 09:50:20+00:00,148.778,148.898,12.000000000000455,tp,W1,2024-10
buy,2024-10-11 10:46:50+00:00,2024-10-11 12:12:30+00:00,149.04899999999998,148.94899999999998,-9.999999999999432,sl,W1,2024-10
buy,2024-10-11 13:31:40+00:00,2024-10-11 13:36:20+00:00,149.13799999999998,149.03799999999998,-9.999999999999432,sl,W2,2024-10
buy,2024-10-11 15:51:40+00:00,2024-10-11 16:17:00+00:00,149.141,149.041,-9.999999999999432,sl,W2,2024-10
buy,2024-10-14 08:12:30+00:00,2024-10-14 09:15:20+00:00,149.45399999999998,149.35399999999998,-9.999999999999432,sl,W1,2024-10
buy,2024-10-16 09:59:30+00:00,2024-10-16 11:08:00+00:00,149.28199999999998,149.402,12.000000000000455,tp,W1,2024-10
buy,2024-10-16 14:18:50+00:00,2024-10-16 14:27:30+00:00,149.56099999999998,149.68099999999998,12.000000000000455,tp,W2,2024-10
buy,2024-10-17 08:14:20+00:00,2024-10-17 09:31:50+00:00,149.78,149.68,-9.999999999999432,sl,W1,2024-10
buy,2024-10-17 14:26:30+00:00,2024-10-17 15:22:10+00:00,149.98499999999999,150.105,12.000000000000455,tp,W2,2024-10
buy,2024-10-18 09:34:50+00:00,2024-10-18 10:10:10+00:00,149.884,149.784,-9.999999999999432,sl,W1,2024-10
buy,2024-10-18 10:24:40+00:00,2024-10-18 11:38:00+00:00,149.95999999999998,150.07999999999998,12.000000000000455,tp,W1,2024-10
buy,2024-10-18 13:39:30+00:00,2024-10-18 14:13:40+00:00,149.766,149.666,-9.999999999999432,sl,W2,2024-10
buy,2024-10-21 10:59:40+00:00,2024-10-21 11:25:10+00:00,149.959,149.859,-9.999999999999432,sl,W1,2024-10
buy,2024-10-21 14:48:40+00:00,2024-10-21 14:54:50+00:00,150.262,150.162,-9.999999999999432,sl,W2,2024-10
buy,2024-10-21 15:02:30+00:00,2024-10-21 15:41:20+00:00,150.277,150.397,12.000000000000455,tp,W2,2024-10
buy,2024-10-22 08:54:40+00:00,2024-10-22 09:30:10+00:00,150.992,150.892,-9.999999999999432,sl,W1,2024-10
buy,2024-10-22 10:44:30+00:00,2024-10-22 13:21:40+00:00,150.85399999999998,150.754,-9.999999999999432,sl,W1,2024-10
buy,2024-10-22 15:44:00+00:00,2024-10-22 17:03:00+00:00,151.102,151.002,-9.999999999999432,sl,W2,2024-10
buy,2024-10-23 15:24:50+00:00,2024-10-23 15:36:10+00:00,152.897,152.797,-9.999999999999432,sl,W2,2024-10
buy,2024-10-23 15:51:40+00:00,2024-10-23 18:00:10+00:00,152.84199999999998,152.742,-9.999999999999432,sl,W2,2024-10
buy,2024-10-24 08:02:50+00:00,2024-10-24 08:21:30+00:00,152.18699999999998,152.087,-9.999999999999432,sl,W1,2024-10
buy,2024-10-24 08:41:50+00:00,2024-10-24 09:33:30+00:00,151.981,151.881,-9.999999999999432,sl,W1,2024-10
buy,2024-10-24 14:01:30+00:00,2024-10-24 14:02:00+00:00,152.227,152.127,-9.999999999999432,sl,W2,2024-10
buy,2024-10-25 15:33:00+00:00,2024-10-25 15:46:40+00:00,152.01999999999998,152.14,12.000000000000455,tp,W2,2024-10
buy,2024-10-28 13:43:00+00:00,2024-10-28 13:46:20+00:00,152.72199999999998,152.62199999999999,-9.999999999999432,sl,W2,2024-10
buy,2024-10-28 13:59:00+00:00,2024-10-28 14:05:30+00:00,152.74599999999998,152.86599999999999,12.000000000000455,tp,W2,2024-10
buy,2024-10-28 15:20:50+00:00,2024-10-28 15:32:40+00:00,152.969,153.089,12.000000000000455,tp,W2,2024-10
buy,2024-10-29 09:45:20+00:00,2024-10-29 11:47:40+00:00,153.391,153.511,12.000000000000455,tp,W1,2024-10
buy,2024-11-06 08:03:30+00:00,2024-11-06 08:18:00+00:00,154.04299999999998,153.94299999999998,-9.999999999999432,sl,W1,2024-11
buy,2024-11-06 09:21:50+00:00,2024-11-06 09:36:20+00:00,153.939,153.839,-9.999999999999432,sl,W1,2024-11
buy,2024-11-06 10:40:50+00:00,2024-11-06 11:17:30+00:00,154.023,154.143,12.000000000000455,tp,W1,2024-11
buy,2024-11-07 09:19:50+00:00,2024-11-07 09:26:50+00:00,154.089,153.989,-9.999999999999432,sl,W1,2024-11
buy,2024-11-07 13:32:20+00:00,2024-11-07 13:35:40+00:00,153.742,153.642,-9.999999999999432,sl,W2,2024-11
buy,2024-11-11 09:42:40+00:00,2024-11-11 10:08:10+00:00,153.676,153.576,-9.999999999999432,sl,W1,2024-11
buy,2024-11-11 14:11:50+00:00,2024-11-11 14:46:20+00:00,153.702,153.822,12.000000000000455,tp,W2,2024-11
buy,2024-11-12 08:20:50+00:00,2024-11-12 09:27:00+00:00,153.88799999999998,154.00799999999998,12.000000000000455,tp,W1,2024-11
buy,2024-11-12 09:42:50+00:00,2024-11-12 09:50:40+00:00,154.142,154.042,-9.999999999999432,sl,W1,2024-11
buy,2024-11-12 09:59:00+00:00,2024-11-12 10:06:20+00:00,154.113,154.013,-9.999999999999432,sl,W1,2024-11
buy,2024-11-13 09:20:00+00:00,2024-11-13 09:24:30+00:00,155.052,154.952,-9.999999999999432,sl,W1,2024-11
buy,2024-11-13 10:27:40+00:00,2024-11-13 11:50:00+00:00,154.957,154.857,-9.999999999999432,sl,W1,2024-11
buy,2024-11-13 14:39:00+00:00,2024-11-13 14:42:40+00:00,154.771,154.671,-9.999999999999432,sl,W2,2024-11
buy,2024-11-13 15:27:40+00:00,2024-11-13 15:33:50+00:00,155.087,154.987,-9.999999999999432,sl,W2,2024-11
buy,2024-11-14 15:04:50+00:00,2024-11-14 15:09:00+00:00,155.833,155.733,-9.999999999999432,sl,W2,2024-11
buy,2024-11-20 08:51:20+00:00,2024-11-20 09:18:00+00:00,155.653,155.773,12.000000000000455,tp,W1,2024-11
buy,2024-12-04 09:07:00+00:00,2024-12-04 09:15:00+00:00,150.59799999999998,150.718,12.000000000000455,tp,W1,2024-12
buy,2024-12-04 09:59:00+00:00,2024-12-04 10:07:10+00:00,150.637,150.757,12.000000000000455,tp,W1,2024-12
buy,2024-12-05 14:52:50+00:00,2024-12-05 15:08:10+00:00,150.405,150.305,-9.999999999999432,sl,W2,2024-12
buy,2024-12-09 14:43:30+00:00,2024-12-09 15:02:40+00:00,150.85,150.97,12.000000000000455,tp,W2,2024-12
buy,2024-12-10 14:08:30+00:00,2024-12-10 14:24:40+00:00,151.649,151.769,12.000000000000455,tp,W2,2024-12
buy,2024-12-10 14:51:40+00:00,2024-12-10 15:02:50+00:00,151.75799999999998,151.878,12.000000000000455,tp,W2,2024-12
buy,2024-12-10 15:55:50+00:00,2024-12-10 16:21:30+00:00,152.153,152.053,-9.999999999999432,sl,W2,2024-12
buy,2024-12-11 09:31:40+00:00,2024-12-11 09:34:00+00:00,152.462,152.362,-9.999999999999432,sl,W1,2024-12
buy,2024-12-11 10:32:00+00:00,2024-12-11 10:39:20+00:00,152.618,152.518,-9.999999999999432,sl,W1,2024-12
buy,2024-12-11 10:55:50+00:00,2024-12-11 11:14:10+00:00,152.587,152.707,12.000000000000455,tp,W1,2024-12
buy,2024-12-11 15:30:00+00:00,2024-12-11 16:38:00+00:00,152.46699999999998,152.367,-9.999999999999432,sl,W2,2024-12
buy,2024-12-12 08:57:50+00:00,2024-12-12 10:26:50+00:00,152.505,152.405,-9.999999999999432,sl,W1,2024-12
buy,2024-12-13 08:02:40+00:00,2024-12-13 08:25:00+00:00,152.851,152.971,12.000000000000455,tp,W1,2024-12
buy,2024-12-13 09:14:00+00:00,2024-12-13 09:42:20+00:00,153.24099999999999,153.361,12.000000000000455,tp,W1,2024-12
buy,2024-12-13 14:30:20+00:00,2024-12-13 14:36:50+00:00,153.44899999999998,153.569,12.000000000000455,tp,W2,2024-12
buy,2024-12-13 15:51:30+00:00,2024-12-13 16:33:50+00:00,153.611,153.731,12.000000000000455,tp,W2,2024-12
buy,2024-12-16 08:08:50+00:00,2024-12-16 08:15:10+00:00,153.608,153.508,-9.999999999999432,sl,W1,2024-12
buy,2024-12-16 09:13:00+00:00,2024-12-16 09:58:40+00:00,153.7,153.82,12.000000000000455,tp,W1,2024-12
buy,2024-12-16 15:19:40+00:00,2024-12-16 15:37:50+00:00,154.44799999999998,154.34799999999998,-9.999999999999432,sl,W2,2024-12
buy,2024-12-17 08:03:00+00:00,2024-12-17 08:38:30+00:00,154.09,153.99,-9.999999999999432,sl,W1,2024-12
buy,2024-12-17 09:29:30+00:00,2024-12-17 09:38:10+00:00,153.878,153.778,-9.999999999999432,sl,W1,2024-12
buy,2024-12-17 10:51:40+00:00,2024-12-17 11:05:50+00:00,153.85299999999998,153.753,-9.999999999999432,sl,W1,2024-12
buy,2024-12-18 15:20:40+00:00,2024-12-18 15:46:00+00:00,153.86499999999998,153.98499999999999,12.000000000000455,tp,W2,2024-12
buy,2024-12-19 14:44:50+00:00,2024-12-19 14:59:00+00:00,157.31099999999998,157.21099999999998,-9.999999999999432,sl,W2,2024-12
buy,2024-12-19 15:49:00+00:00,2024-12-19 15:55:00+00:00,157.54399999999998,157.664,12.000000000000455,tp,W2,2024-12
buy,2024-12-20 08:57:00+00:00,2024-12-20 09:15:00+00:00,156.837,156.737,-9.999999999999432,sl,W1,2024-12
buy,2024-12-20 09:25:50+00:00,2024-12-20 09:51:30+00:00,156.72199999999998,156.62199999999999,-9.999999999999432,sl,W1,2024-12
buy,2024-12-20 13:41:40+00:00,2024-12-20 13:43:50+00:00,156.566,156.466,-9.999999999999432,sl,W2,2024-12
buy,2024-12-23 10:09:30+00:00,2024-12-23 10:57:10+00:00,156.69,156.81,12.000000000000455,tp,W1,2024-12
buy,2024-12-24 14:10:00+00:00,2024-12-24 20:51:40+00:00,157.26899999999998,157.16899999999998,-9.999999999999432,sl,W2,2024-12
buy,2024-12-26 08:30:50+00:00,2024-12-26 11:12:10+00:00,157.397,157.517,12.000000000000455,tp,W1,2024-12
buy,2024-12-26 15:36:00+00:00,2024-12-26 18:07:30+00:00,157.974,157.874,-9.999999999999432,sl,W2,2024-12
buy,2024-12-27 09:29:00+00:00,2024-12-27 11:26:20+00:00,157.80499999999998,157.70499999999998,-9.999999999999432,sl,W1,2024-12
buy,2024-12-27 13:56:50+00:00,2024-12-27 14:55:50+00:00,157.76999999999998,157.89,12.000000000000455,tp,W2,2024-12
buy,2024-12-27 15:30:30+00:00,2024-12-27 15:40:00+00:00,157.856,157.756,-9.999999999999432,sl,W2,2024-12
buy,2024-12-30 10:26:00+00:00,2024-12-30 11:06:00+00:00,157.821,157.721,-9.999999999999432,sl,W1,2024-12
